20170308,101013264,SCD VN,VN,1,43556.80473400,5070.00
20180829,632407,BSL.AU,AU,1,17.99000000,1500.00
20180803,632407,VED.UK,UK,2,8.28500000,5000.00
20160930,101013264,VKC VN,VN,1,19300.00000000,5500.00
20141009,20002894001,DGE LN,LN,1,1759.00000000,200.00
20171103,632407,LAC.CA,CA,1,2.00000000,22200.00
20180710,101013264,CTD VN,VN,1,142900.00000000,190.00
20150612,20002894001,8306 JP,JP,1,0.00000000,600.00
20180219,632407,VED.UK,UK,1,7.57000000,10000.00
20170403,632407,LAC.CA,CA,1,0.92000000,50000.00
20150203,20002894001,CMCSA US,US,1,54.00000000,300.00
20180821,101013264,VJC VN,VN,1,151800.00000000,1000.00
20160422,20002894001,8802 JP,JP,1,2281.50000000,1000.00
20150609,20002894001,3382 JP,JP,1,5100.00000000,200.00
20171002,101013264,HAG VN,VN,2,8400.00000000,7550.00
20140630,20002894001,1910 HK,HK,2,26.00000000,1800.00
20170221,101013264,HAT VN,VN,2,41900.00000000,4500.00
20180706,101013264,CVT VN,VN,1,22000.00000000,1500.00
20170207,624892,SHLA.SG,SG,2,1.01570000,5000.00
20180705,632407,LPPF.ID,ID,2,8625.00000000,26700.00
20160622,101013264,MAS VN,VN,1,141500.00000000,1500.00
20150210,20002894001,V US,US,2,265.00000000,70.00
20160715,101013264,KHA VN,VN,1,41800.00000000,8000.00
20170208,101013264,WCS VN,VN,1,186000.00000000,2000.00
20140618,20002894001,RRS AU,AU,1,0.03500000,181159.00
20150430,20002894001,573 HK,HK,1,3.68000000,20000.00
20150309,101013264,MPC VN,VN,2,0.00000000,3000.00
20150409,20002894001,1181 HK,HK,1,1.90000000,26000.00
20180705,632407,HUGE.CA,CA,1,0.17500000,25000.00
20150716,632407,DBS SP,SP,2,21.37000000,1000.00
20141219,20002894001,DAI GY,GY,2,69.60000000,80.00
20170927,101013264,NT2 VN,VN,1,26200.00000000,13000.00
20161125,101013264,BMP VN,VN,1,195300.00000000,850.00
20170208,101013264,HPG VN,VN,1,44700.00000000,7000.00
20170724,101013264,VKC VN,VN,2,7700.00000000,15000.00
20150708,20002894001,7205 JP,JP,2,0.00000000,300.00
20180619,632407,BRTSS.SG,SG,1,1.01000000,160000.00
20180709,632407,SILO.ID,ID,1,4420.00000000,5000.00
20151029,20002894001,9503 JP,JP,2,1520.00000000,900.00
20160728,101013264,HAX VN,VN,1,29800.00000000,6000.00
20170609,101013264,KSB VN,VN,1,52500.00000000,4000.00
20180326,632407,SEVN PM,PM,1,115.41750000,3800.00
20161104,632407,5707.JP,JP,2,382.00000000,18000.00
20171011,101013264,KDF VN,VN,1,59400.00000000,2000.00
20140116,20002894001,1045 HK,HK,2,10.00000000,5000.00
20171215,101013264,VNS VN,VN,1,12200.00000000,3000.00
20140304,20002894001,2828 HK,HK,1,97.70000000,500.00
20160927,632407,CERS,RS,1,6.42000000,1000.00
20150302,20002894001,1181 HK,HK,1,1.70000000,32000.00
20180105,101013264,DNP VN,VN,2,20300.00000000,8000.00
20140924,20002894001,DAI GY,GY,1,61.10000000,100.00
20180117,101013264,VHC VN,VN,1,58000.00000000,3600.00
20180817,101013264,TTB VN,VN,2,22250.00000000,10000.00
20160727,101013264,HAX VN,VN,1,30000.00000000,8000.00
20180207,632407,SILO.ID,ID,1,8900.00000000,20000.00
20180410,632407,SILO.ID,ID,1,8325.00000000,10000.00
20170424,101013264,FMC VN,VN,2,18000.00000000,1330.00
20180516,632407,4503.JP,JP,2,1667.00000000,1400.00
20170223,101013264,APG VN,VN,2,4280.00000000,18000.00
20170419,101013264,LDG VN,VN,1,12550.00000000,18800.00
20180228,632407,SILO.ID,ID,1,8625.00000000,10000.00
20160824,101013264,HTL VN,VN,1,70500.00000000,400.00
20150910,20002894001,1321 JP,JP,1,18600.00000000,50.00
20161213,101013264,ACV VN,VN,1,42000.00000000,1000.00
20161219,101013264,CMS VN,VN,2,4600.00000000,11500.00
20150720,101013264,NCT VN,VN,1,110000.00000000,1560.00
20150121,20002894001,43 HK,HK,2,0.83000000,300000.00
20170428,632407,5108.JP,JP,2,4646.00000000,800.00
20140604,20002894001,1910 HK,HK,2,25.00000000,2100.00
20161104,101013264,NNC VN,VN,1,90500.00000000,2500.00
20170829,632407,5707.JP,JP,1,502.00000000,2000.00
20141113,632407,WTE SP,SP,2,0.00700000,419.00
20171106,101013264,APC VN,VN,1,59800.00000000,3000.00
20170220,101013264,HAX VN,VN,2,43800.00000000,5000.00
20160427,101013264,VNM VN,VN,1,139000.00000000,1500.00
20170427,101013264,MAS VN,VN,2,90000.00000000,3000.00
20161104,632407,5707.JP,JP,2,389.00000000,1000.00
20170522,101013264,GIL VN,VN,2,47500.00000000,3500.00
20170705,101013264,HAX VN,VN,1,47000.00000000,3000.00
20171106,101013264,APC VN,VN,1,61400.00000000,5000.00
20160929,101013264,GIL VN,VN,1,68000.00000000,1930.00
20141218,101013264,VMD VN,VN,1,0.00000000,16700.00
20140328,20002894001,3777 HK,HK,1,2.06000000,6000.00
20170223,101013264,HPG VN,VN,2,0.00000000,1900.00
20170322,632407,5707.JP,JP,1,560.00000000,10000.00
20140716,20002894001,3777 HK,HK,2,2.13000000,6000.00
20180821,101013264,DXG VN,VN,2,28000.00000000,15000.00
20150317,20002894001,1181 HK,HK,1,1.63000000,100000.00
20170721,101013264,HAX VN,VN,1,36700.00000000,3500.00
20170328,101013264,GIL VN,VN,1,51500.00000000,4000.00
20150430,20002894001,573 HK,HK,1,3.70000000,20000.00
20170620,632407,STWD,WD,1,23.00000000,280.00
20141224,20002894001,AAPL US,US,1,113.00000000,130.00
20140403,20002894001,3918 HK,HK,2,8.40000000,6000.00
20171102,101013264,DHG VN,VN,2,91500.00000000,1450.00
20171201,632407,WLCON PM,PM,1,8.37451800,795000.00
20160727,101013264,HAX VN,VN,1,30000.00000000,6000.00
20140409,20002894001,CQP US,US,1,33.00000000,80.00
20180426,101013264,HPG VN,VN,1,55500.00000000,13000.00
20170209,101013264,WCS VN,VN,1,189243.24324300,3000.00
20170922,101013264,MAS VN,VN,2,84200.00000000,1500.00
20151019,20002894001,4503 JP,JP,1,1640.00000000,600.00
20150827,20002894001,357 HK,HK,1,7.86000000,7000.00
20180823,101013264,VJC VN,VN,1,151000.00000000,2000.00
20180206,632407,BTG.SG,SG,1,1.68000000,10000.00
20171116,632407,5707.JP,JP,2,6160.00000000,1000.00
20140905,20002894001,SPLK US,US,1,57.00000000,264.00
20160906,101013264,LIX VN,VN,1,53500.00000000,1300.00
20140707,20002894001,1045 HK,HK,2,11.86000000,4000.00
20170816,101013264,APC VN,VN,1,38800.00000000,2000.00
20170316,101013264,HAX VN,VN,2,52474.58064500,62000.00
20171121,101013264,ACV VN,VN,1,0.00000000,900.00
20170609,101013264,KSB VN,VN,1,52500.00000000,2500.00
20160427,101013264,VNM VN,VN,1,139000.00000000,1500.00
20170724,101013264,VKC VN,VN,2,8000.00000000,15000.00
20180207,632407,BTG.SG,SG,1,1.69000000,6000.00
20160815,624892,BTG.SG,SG,1,1.05710000,21000.00
20150702,20002894001,573 HK,HK,1,3.40000000,7000.00
20170829,101013264,KSB VN,VN,1,52000.00000000,16000.00
20160526,101013264,HAG VN,VN,2,7600.00000000,7500.00
20150824,20002894001,SWKS US,US,2,77.00000000,111.00
20180809,632407,SILO.ID,ID,1,3090.00000000,10000.00
20170724,101013264,VKC VN,VN,2,7600.00000000,10000.00
20170411,101013264,APG VN,VN,2,6100.00000000,4000.00
20170607,101013264,WCS VN,VN,1,181400.00000000,300.00
20180710,632407,SILO.ID,ID,1,4270.00000000,5000.00
20170908,632407,5707.JP,JP,1,511.00000000,20000.00
20160803,632407,600633.CN,CN,1,15.14000000,1300.00
20140926,20002894001,SDRL US,US,1,26.50000000,500.00
20140422,20002894001,992 HK,HK,1,8.92000000,15000.00
20180807,632407,VED.UK,UK,2,8.27000000,5000.00
20180116,101013264,LTG VN,VN,1,42900.00000000,3100.00
20150807,20002894001,9984 JP,JP,2,0.00000000,100.00
20140527,BR9224,IHH.MK,MK,2,4.17000000,5000.00
20180206,101013264,VGC VN,VN,2,21100.00000000,3300.00
20180817,101013264,TTB VN,VN,2,22200.00000000,2830.00
20170217,101013264,BMI VN,VN,1,26999.80000000,5000.00
20160202,20002894001,1910 HK,HK,1,21.55000000,27900.00
20150506,20002894001,573 HK,HK,1,3.68000000,13000.00
20171222,632407,LAC.CA,CA,1,10.70000000,3580.00
20170929,101013264,ACV VN,VN,1,70000.00000000,7700.00
20160623,101013264,KBC VN,VN,2,14900.00000000,30000.00
20171127,101013264,KDC VN,VN,1,39150.00000000,3400.00
20160916,632407,5707.JP,JP,1,318.26000000,95000.00
20161213,101013264,ACV VN,VN,1,41300.00000000,5000.00
20171227,632407,SILO.ID,ID,1,9775.00000000,10000.00
20141008,20002894001,AAPL US,US,1,99.00000000,60.00
20170317,101013264,MAS VN,VN,2,104700.00000000,500.00
20180703,101013264,QNS VN,VN,2,35600.00000000,900.00
20170321,632407,5707.JP,JP,2,582.00000000,20000.00
20180606,101013264,VND VN,VN,1,22400.00000000,16000.00
20171201,101013264,PTB VN,VN,1,132000.00000000,500.00
20160121,101013264,HTL VN,VN,1,155000.00000000,2000.00
20160628,101013264,MAS VN,VN,1,142000.00000000,5000.00
20140828,20002894001,1910 HK,HK,2,25.25000000,1500.00
20170829,632407,5707.JP,JP,1,498.00000000,2000.00
20150514,632407,572 HK,HK,1,0.42000000,80000.00
20161104,632407,5707.JP,JP,2,383.00000000,28000.00
20171011,632407,603993.CN,CN,1,7.18000000,4500.00
20170714,101013264,NNC VN,VN,1,60000.00000000,2100.00
20171004,101013264,VNM VN,VN,1,147900.00000000,270.00
20171116,632407,5707.JP,JP,2,6180.00000000,1000.00
20170303,624892,DTH.SG,SG,1,0.48500000,5500.00
20151203,101013264,VAT VN,VN,1,8500.00000000,2300.00
20180509,632407,SILO.ID,ID,1,6350.00000000,10000.00
20180706,101013264,PAN VN,VN,1,54000.00000000,20.00
20171115,632407,5707.JP,JP,2,6100.00000000,2000.00
20170328,101013264,VKC VN,VN,1,13900.00000000,30000.00
20170928,101013264,KDF VN,VN,1,61000.00000000,10000.00
20170321,632407,5707.JP,JP,2,582.00000000,20000.00
20170718,101013264,TNA VN,VN,2,45700.00000000,4000.00
2018830,632407,0539.HK,HK,1,0.14800000,600000.00
20150521,20002894001,941 HK,HK,1,104.60000000,500.00
20150302,20002894001,1181 HK,HK,1,1.66000000,14000.00
20170424,101013264,MAS VN,VN,1,88500.00000000,4200.00
20141030,20002894001,EWY US,US,1,59.20000000,110.00
20141029,20002894001,V US,US,2,218.00000000,35.00
20160204,624892,BREAD SP,SP,1,1.03000000,13000.00
20180807,632407,SILO.ID,ID,1,3070.00000000,20000.00
20170306,101013264,WCS VN,VN,2,190000.00000000,600.00
20171102,632407,LAC.CA,CA,1,2.04000000,18500.00
20180829,632407,BSL.AU,AU,1,17.99000000,1500.00
20140403,20002894001,3918 HK,HK,2,8.40000000,6000.00
20180709,632407,SILO.ID,ID,1,4400.00000000,10000.00
20180404,101013264,ACV VN,VN,1,91000.00000000,4000.00
20140618,20002894001,1299 HK,HK,1,38.60000000,1600.00
20150326,101013264,VDS VN,VN,1,9100.00000000,9700.00
20160420,101013264,CAP VN,VN,1,61000.00000000,1300.00
20141218,101013264,VFG VN,VN,1,0.00000000,7000.00
20180807,632407,SILO.ID,ID,1,3070.00000000,15000.00
20160901,632407,5707.JP,JP,1,314.00000000,27000.00
20170807,101013264,GIL VN,VN,2,36400.00000000,3000.00
20170215,101013264,HAX VN,VN,2,43000.00000000,5000.00
20180829,632407,6728.JP,JP,1,4540.00000000,2000.00
20180125,632407,BTG.SG,SG,1,1.73000000,9300.00
20160705,101013264,MAS VN,VN,1,150000.00000000,4000.00
20161104,632407,5707.JP,JP,2,382.00000000,9000.00
20150408,20002894001,1181 HK,HK,1,1.88000000,72000.00
20151229,101013264,NCT VN,VN,1,148000.00000000,1100.00
20180803,632407,VED.UK,UK,2,8.27800000,5000.00
20150331,20002894001,COST US,US,1,152.50000000,250.00
20170614,632407,7974.JP,JP,1,35000.00000000,100.00
20160817,101013264,WCS VN,VN,1,165000.00000000,400.00
20170724,101013264,VKC VN,VN,2,8000.00000000,5000.00
20150626,20002894001,1181 HK,HK,1,2.31000000,18000.00
20140319,20002894001,3918 HK,HK,1,8.20000000,6000.00
20171110,632407,WLCON PM,PM,1,8.50220000,582000.00
20151016,632407,WMT US,US,1,59.83000000,130.00
20180207,101013264,SSI VN,VN,1,33000.00000000,4760.00
20170421,632407,9984.JP,JP,1,8090.00000000,100.00
20170721,101013264,VKC VN,VN,2,8200.00000000,10000.00
20170622,101013264,HBC VN,VN,1,64900.00000000,1360.00
20150119,20002894001,43 HK,HK,2,0.83000000,300000.00
20140310,20002894001,27 HK,HK,1,73.20000000,1000.00
20160929,101013264,VKC VN,VN,1,19400.00000000,5000.00
20180809,632407,SILO.ID,ID,1,3090.00000000,10000.00
20150928,20002894001,1321 JP,JP,1,18150.00000000,110.00
20150408,20002894001,573 HK,HK,1,3.65000000,20000.00
20160708,101013264,MAS VN,VN,1,152500.00000000,1500.00
20150819,20002894001,9984 JP,JP,2,7560.00000000,200.00
20140610,20002894001,GOOGL US,US,1,567.00000000,50.00
20161019,101013264,NNC VN,VN,1,93833.33333300,1500.00
20140930,20002894001,1299 HK,HK,2,40.00000000,400.00
20161104,632407,5707.JP,JP,2,383.00000000,1000.00
20150409,20002894001,1181 HK,HK,1,1.90000000,52000.00
20180824,632407,SILO.ID,ID,1,3000.00000000,60000.00
20160919,101013264,MAS VN,VN,2,160004.04040400,9900.00
20161011,632407,5707.JP,JP,2,363.00000000,50000.00
20180809,632407,SILO.ID,ID,1,3030.00000000,30000.00
20180824,632407,SILO.ID,ID,1,3000.00000000,1000.00
20180219,632407,VED.UK,UK,1,7.55000000,4000.00
20150302,101013264,MWG VN,VN,1,131000.00000000,50.00
20171221,632407,SILO.ID,ID,1,10150.00000000,10000.00
20171122,101013264,FOX VN,VN,2,74400.00000000,5500.00
20180105,101013264,DNP VN,VN,2,20500.00000000,10000.00
20140604,20002894001,1910 HK,HK,2,25.00000000,1800.00
20180820,632407,SILO.ID,ID,1,2800.00000000,10000.00
20180606,101013264,VND VN,VN,1,21800.00000000,16300.00
20140828,20002894001,493 HK,HK,1,1.34000000,30000.00
20140313,BR9224,MAY MK,MK,1,9.55000000,5800.00
20150807,20002894001,GSK LN,LN,2,1444.50000000,118.00
20161107,101013264,VCS VN,VN,1,127900.00000000,600.00
20160914,632407,5707.JP,JP,1,320.00000000,50000.00
20160930,101013264,DNP VN,VN,1,29300.00000000,3000.00
20170119,101013264,HTI VN,VN,1,17750.00000000,4200.00
20130828,624892,BTG SP,SP,1,0.87000000,13000.00
20180410,632407,SILO.ID,ID,1,8350.00000000,15000.00
20180313,632407,SILO.ID,ID,1,8050.00000000,15000.00
20170908,632407,5707.JP,JP,1,512.00000000,20000.00
20180829,632407,BSL.AU,AU,1,17.99000000,1500.00
20180803,632407,VED.UK,UK,2,8.28200000,10000.00
20170808,101013264,SKG VN,VN,1,45300.00000000,1100.00
20171102,101013264,PTB VN,VN,1,124000.00000000,1000.00
20150325,20002894001,2914 JP,JP,2,3820.00000000,200.00
20180206,101013264,HPG VN,VN,2,53100.00000000,2070.00
20160318,624892,DTECH SP,SP,1,0.32000000,4500.00
20141124,20002894001,1910 HK,HK,1,26.05000000,1800.00
20170403,632407,LAC.CA,CA,1,0.94000000,50000.00
20171120,632407,5707.JP,JP,2,6090.00000000,2000.00
20140730,20002894001,1910 HK,HK,1,23.95000000,4800.00
20171103,632407,000333.CN,CN,1,51.24000000,3200.00
20170215,101013264,NNC VN,VN,1,70800.00000000,2500.00
20180409,101013264,BVH VN,VN,2,105000.00000000,1900.00
20161226,101013264,ACV VN,VN,1,50000.00000000,5000.00
20150824,20002894001,1366 HK,HK,2,1.47000000,290000.00
20180103,632407,SILO.ID,ID,1,9200.00000000,10000.00
20170407,632407,POE.CA,CA,1,1.60000000,16000.00
20170925,101013264,MAS VN,VN,2,83900.00000000,4000.00
20160517,101013264,SPM VN,VN,1,18600.00000000,2500.00
20180418,632407,SILO.ID,ID,1,8275.00000000,15000.00
20170515,101013264,CTG VN,VN,1,18150.00000000,11000.00
20180824,632407,SILO.ID,ID,1,3000.00000000,2000.00
20150914,20002894001,1181 HK,HK,1,1.65000000,62000.00
20180104,632407,SILO.ID,ID,1,9100.00000000,20000.00
20170721,101013264,VKC VN,VN,2,8200.00000000,10000.00
20180206,101013264,VCB VN,VN,1,59000.00000000,2700.00
20160930,101013264,VKC VN,VN,1,19300.00000000,8000.00
20171122,632407,600667.CN,CN,1,8.09000000,20000.00
20180320,632407,SEVN PM,PM,1,114.57140000,9800.00
20150706,20002894001,43 HK,HK,1,0.94000000,100000.00
20180719,101013264,CII VN,VN,1,28400.00000000,10000.00
20161104,632407,5707.JP,JP,2,383.00000000,16000.00
20150625,20002894001,1181 HK,HK,1,2.28000000,12000.00
2018830,632407,BSL.AU,AU,1,17.70000000,4000.00
20161208,101013264,PMC VN,VN,1,71000.00000000,3500.00
20180803,632407,VED.UK,UK,2,8.28000000,5000.00
20140516,20002894001,590 HK,HK,1,20.50000000,1000.00
20180206,632407,LAC.CA,CA,2,8.10560000,20000.00
20160610,101013264,MAS VN,VN,1,139800.00000000,1500.00
20170926,101013264,ACV VN,VN,1,62200.00000000,2700.00
20150915,20002894001,573 HK,HK,1,2.80000000,45000.00
20141218,101013264,BMI VN,VN,1,0.00000000,17000.00
20141216,20002894001,DAI GY,GY,1,64.50000000,80.00
20180821,101013264,VJC VN,VN,1,151900.00000000,2000.00
20180807,632407,SILO.ID,ID,1,3060.00000000,15000.00
20170313,624892,FRLIT.SG,SG,1,0.95500000,12400.00
20160929,101013264,VKC VN,VN,1,19300.00000000,6000.00
20171109,632407,WLCON PM,PM,1,8.10250000,307600.00
20141201,20002894001,KMI US,US,2,41.30000000,82.00
20180426,101013264,TTD VN,VN,1,58500.00000000,3000.00
20141211,20002894001,2914 JP,JP,1,3550.00000000,200.00
20170906,101013264,NCT VN,VN,1,78800.00000000,900.00
2018830,632407,0539.HK,HK,1,0.14800000,700000.00
20180809,632407,SILO.ID,ID,1,3090.00000000,10000.00
20160926,101013264,TNA VN,VN,1,74330.24561400,14250.00
20170926,632407,MUA.AU,AU,2,0.64000000,11110.00
20171221,632407,SILO.ID,ID,1,10250.00000000,100.00
20171215,101013264,VNS VN,VN,1,12300.00000000,4000.00
20180327,632407,SILO.ID,ID,1,8200.00000000,15000.00
20150527,20002894001,573 HK,HK,1,3.45000000,17000.00
20151214,101013264,GAS VN,VN,1,37500.00000000,4400.00
20170807,101013264,GIL VN,VN,2,36350.00000000,4580.00
20180115,632407,7532.JP,JP,1,6220.00000000,100.00
20161221,632407,601877.CN,CN,2,21.56000000,100.00
20171110,101013264,E1VFVN30 VN,VN,1,14130.00000000,4500.00
20150506,20002894001,573 HK,HK,1,3.64000000,20000.00
20160810,101013264,HAX VN,VN,1,29000.00000000,6000.00
20140901,20002894001,2318 HK,HK,1,62.50000000,2000.00
20170503,101013264,LIX VN,VN,2,48000.00000000,310.00
20150430,20002894001,573 HK,HK,1,3.69000000,20000.00
20180718,632407,9984.JP,JP,2,9660.00000000,400.00
20180207,632407,BTG.SG,SG,1,1.68000000,15000.00
20171221,632407,SILO.ID,ID,1,10150.00000000,3000.00
20160609,101013264,VNS VN,VN,2,26500.00000000,6000.00
20180110,632407,VED.UK,UK,2,8.75000000,10000.00
20170217,101013264,SVC VN,VN,1,46864.28570000,2800.00
20170113,632407,7203.JP,JP,1,6861.00000000,300.00
20150506,20002894001,573 HK,HK,1,3.64000000,20000.00
20140423,20002894001,SCTY US,US,1,60.91000000,48.00
20180824,632407,SILO.ID,ID,1,2990.00000000,15000.00
20170425,101013264,MAS VN,VN,2,90000.00000000,2200.00
20170203,624892,BTG.SG,SG,1,1.00000000,16000.00
20140806,20002894001,FCX US,US,2,37.20000000,500.00
20171116,632407,5707.JP,JP,2,6170.00000000,2000.00
2018830,632407,BSL.AU,AU,1,17.60000000,100.00
20140917,632407,NGC.CN,CN,2,1.04000000,15000.00
20180710,632407,SILO.ID,ID,1,4380.00000000,5000.00
20140722,20002894001,2318 HK,HK,1,0.00000000,1000.00
20180709,632407,SILO.ID,ID,1,4450.00000000,2000.00
20170322,632407,5707.JP,JP,1,557.00000000,15000.00
20150506,20002894001,573 HK,HK,1,3.64000000,20000.00
20170809,101013264,MSN VN,VN,1,42800.00000000,1380.00
20170322,632407,5707.JP,JP,1,559.00000000,10000.00
20170724,101013264,VKC VN,VN,2,7900.00000000,15000.00
20171201,101013264,PTB VN,VN,1,132000.00000000,1030.00
20170721,101013264,VKC VN,VN,2,8200.00000000,4000.00
20161006,101013264,VNM VN,VN,1,141500.00000000,400.00
20170519,632407,LAC.CA,CA,1,0.95000000,17500.00
20150429,20002894001,UBNT US,US,1,29.87000000,295.00
20140411,20002894001,1910 HK,HK,2,24.80000000,1500.00
20180228,632407,SILO.ID,ID,1,8600.00000000,10000.00
20171221,632407,SILO.ID,ID,1,10150.00000000,10000.00
20170421,101013264,TV2 VN,VN,1,232000.00000000,700.00
20160929,101013264,VKC VN,VN,1,19400.00000000,10000.00
20180516,632407,LAC.CA,CA,2,8.50020000,25000.00
20150916,20002894001,GOOGL US,US,1,665.00000000,13.00
20170426,101013264,MAS VN,VN,2,90000.00000000,1500.00
20170726,101013264,WCS VN,VN,1,173000.00000000,1000.00
20180606,101013264,PTB VN,VN,1,97000.00000000,3600.00
20180709,632407,SILO.ID,ID,1,4400.00000000,5000.00
20150331,20002894001,357 HK,HK,1,7.10000000,6000.00
20141224,101013264,HMH VN,VN,1,0.00000000,6100.00
2018830,632407,0539.HK,HK,1,0.14900000,500000.00
20150312,20002894001,573 HK,HK,1,3.60000000,14000.00
20180110,101013264,JVC VN,VN,1,6130.00000000,25000.00
20170419,632407,002415.CN,CN,1,34.40000000,2700.00
20161213,101013264,ACV VN,VN,1,41200.00000000,5000.00
20160422,20002894001,8801 JP,JP,1,2944.00000000,1000.00
20180119,632407,VED.UK,UK,1,9.05000000,20000.00
20141224,20002894001,SWKS US,US,2,73.00000000,78.00
20180809,632407,SILO.ID,ID,1,3090.00000000,15000.00
20170724,101013264,VKC VN,VN,2,7700.00000000,5000.00
20160422,20002894001,7203 JP,JP,1,5890.00000000,500.00
20171114,101013264,VRE VN,VN,1,0.00000000,5500.00
20180420,632407,SILO.ID,ID,1,8350.00000000,20000.00
20161114,101013264,WCS VN,VN,1,204000.00000000,1000.00
20171121,632407,603993.CN,CN,1,6.13000000,10000.00
20141128,20002894001,CMCSA US,US,2,57.20000000,140.00
20180615,632407,LAC.CA,CA,1,6.60000000,10000.00
20180213,632407,7974.JP,JP,1,45200.00000000,200.00
20150408,20002894001,1045 HK,HK,2,10.86000000,5000.00
20160915,BR9224,MAY MK,MK,2,7.88000000,2400.00
20160930,101013264,DNP VN,VN,1,28800.00000000,6000.00
20170908,632407,5707.JP,JP,1,511.00000000,20000.00
20171117,632407,5707.JP,JP,2,6260.00000000,1000.00
20170919,632407,LAC.CA,CA,1,1.74000000,50000.00
20170403,632407,XCHD.GY,GY,2,12.86000000,170.00
20180530,101013264,VJC VN,VN,1,147500.00000000,3000.00
20151012,624892,DTECH SP,SP,1,0.27500000,10000.00
20170929,101013264,ACV VN,VN,1,70000.00000000,3000.00
20170721,101013264,VKC VN,VN,2,8300.00000000,5000.00
20160715,101013264,KHA VN,VN,1,42000.00000000,1980.00
20171011,101013264,KDF VN,VN,1,59400.00000000,3000.00
20150305,20002894001,3382 JP,JP,1,4480.00000000,300.00
20150825,20002894001,DAI GY,GY,1,0.00000000,100.00
20171214,632407,LAC.CA,CA,1,11.20000000,2230.00
20180706,101013264,VCS VN,VN,1,82100.00000000,200.00
20171025,632407,LAC.CA,CA,1,1.95000000,19000.00
20170914,632407,DBV FP,FP,1,74.50000000,750.00
20180201,632407,WLCON PM,PM,1,9.41250000,400000.00
